_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude
143534,2023-01,BEDOK,3 ROOM,122,BEDOK NTH ST 2,10 TO 12,67,New Generation,1978,54 years 03 months,380000,122 BEDOK NTH ST 2,460122,1.32861719819893,103.937787149387
143535,2023-01,BEDOK,3 ROOM,533,BEDOK NTH ST 3,07 TO 09,82,New Generation,1980,56 years 02 months,400000,533 BEDOK NTH ST 3,460533,1.33358016248275,103.92421866691
143536,2023-01,BEDOK,3 ROOM,533,BEDOK NTH ST 3,13 TO 15,68,New Generation,1980,56 years 01 month,372000,533 BEDOK NTH ST 3,460533,1.33358016248275,103.92421866691
143537,2023-01,BEDOK,3 ROOM,532,BEDOK NTH ST 3,07 TO 09,68,New Generation,1980,56 years 02 months,380000,532 BEDOK NTH ST 3,460532,1.33419173917878,103.925386600613
143538,2023-01,BEDOK,3 ROOM,526,BEDOK NTH ST 3,07 TO 09,67,New Generation,1979,55 years 07 months,415000,526 BEDOK NTH ST 3,460526,1.33421551878132,103.92912981542
143539,2023-01,BEDOK,3 ROOM,525,BEDOK NTH ST 3,07 TO 09,67,New Generation,1979,55 years 07 months,342000,525 BEDOK NTH ST 3,460525,1.33460113941761,103.929445271638
143540,2023-01,BEDOK,3 ROOM,525,BEDOK NTH ST 3,13 TO 15,82,New Generation,1979,55 years 08 months,410000,525 BEDOK NTH ST 3,460525,1.33460113941761,103.929445271638
143541,2023-01,BEDOK,3 ROOM,503,BEDOK NTH ST 3,01 TO 03,59,Improved,1978,54 years 04 months,300000,503 BEDOK NTH ST 3,460503,1.33148387479968,103.932465913287
143542,2023-01,BEDOK,3 ROOM,554,BEDOK NTH ST 3,07 TO 09,82,New Generation,1980,56 years 06 months,392000,554 BEDOK NTH ST 3,460554,1.33262715051315,103.928172121608
143543,2023-01,BEDOK,3 ROOM,539,BEDOK NTH ST 3,01 TO 03,68,New Generation,1980,56 years 01 month,340000,539 BEDOK NTH ST 3,460539,1.33131386579703,103.925307290709
143544,2023-01,BEDOK,3 ROOM,525,BEDOK NTH ST 3,07 TO 09,67,New Generation,1979,55 years 07 months,346888,525 BEDOK NTH ST 3,460525,1.33460113941761,103.929445271638
143545,2023-01,BEDOK,3 ROOM,531,BEDOK NTH ST 3,01 TO 03,82,New Generation,1979,55 years 08 months,408000,531 BEDOK NTH ST 3,460531,1.33312991885913,103.926153139784
143546,2023-01,BEDOK,3 ROOM,554,BEDOK NTH ST 3,04 TO 06,68,New Generation,1980,56 years 06 months,362000,554 BEDOK NTH ST 3,460554,1.33262715051315,103.928172121608
143547,2023-01,BEDOK,3 ROOM,554,BEDOK NTH ST 3,01 TO 03,68,New Generation,1980,56 years 06 months,380000,554 BEDOK NTH ST 3,460554,1.33262715051315,103.928172121608
143548,2023-01,BEDOK,3 ROOM,533,BEDOK NTH ST 3,04 TO 06,68,New Generation,1980,56 years 01 month,350000,533 BEDOK NTH ST 3,460533,1.33358016248275,103.92421866691
143549,2023-01,BEDOK,3 ROOM,536,BEDOK NTH ST 3,10 TO 12,68,New Generation,1980,56 years,340000,536 BEDOK NTH ST 3,460536,1.3335411894605,103.923190774432
143550,2023-01,BEDOK,3 ROOM,546,BEDOK NTH ST 3,04 TO 06,68,New Generation,1980,56 years 05 months,368000,546 BEDOK NTH ST 3,460546,1.33082005919243,103.925595840288
143551,2023-01,BEDOK,3 ROOM,501,BEDOK NTH ST 3,01 TO 03,59,Improved,1978,54 years 04 months,323000,501 BEDOK NTH ST 3,460501,1.33164071248973,103.931167665142
143552,2023-01,BEDOK,3 ROOM,188A,BEDOK NTH ST 4,07 TO 09,68,Model A,2018,95 years 01 month,550000,188A BEDOK NTH ST 4,461188,1.33163353101368,103.941371320775
143553,2023-01,BEDOK,3 ROOM,186B,BEDOK NTH ST 4,07 TO 09,68,Model A,2018,95 years,560000,186B BEDOK NTH ST 4,462186,1.33003736213542,103.940842245677
143554,2023-01,BEDOK,3 ROOM,748B,BEDOK RESERVOIR CRES,01 TO 03,67,DBSS,2014,90 years 09 months,540000,748B BEDOK RESERVOIR CRES,472748,1.33629391354583,103.921242294579
143555,2023-01,BEDOK,3 ROOM,103,BEDOK RESERVOIR RD,04 TO 06,67,New Generation,1985,61 years 06 months,360000,103 BEDOK RESERVOIR RD,470103,1.32877022232019,103.909381354431
143556,2023-01,BEDOK,3 ROOM,709,BEDOK RESERVOIR RD,04 TO 06,68,New Generation,1981,57 years 08 months,360000,709 BEDOK RESERVOIR RD,470709,1.33541606639526,103.922350069667
143557,2023-01,BEDOK,3 ROOM,127,BEDOK RESERVOIR RD,01 TO 03,64,Simplified,1986,63 years 01 month,370000,127 BEDOK RESERVOIR RD,470127,1.33284642861815,103.91117129085
143558,2023-01,BEDOK,3 ROOM,117,BEDOK RESERVOIR RD,07 TO 09,67,New Generation,1985,61 years 07 months,415888,117 BEDOK RESERVOIR RD,470117,1.3314132488271,103.908688936549
143559,2023-01,BEDOK,3 ROOM,740,BEDOK RESERVOIR RD,04 TO 06,67,New Generation,1986,62 years 07 months,362500,740 BEDOK RESERVOIR RD,470740,1.3380258563727,103.922835001967
143560,2023-01,BEDOK,3 ROOM,709,BEDOK RESERVOIR RD,04 TO 06,82,New Generation,1981,57 years 06 months,438000,709 BEDOK RESERVOIR RD,470709,1.33541606639526,103.922350069667
143561,2023-01,BEDOK,3 ROOM,3,BEDOK STH AVE 1,04 TO 06,59,Improved,1976,52 years 02 months,320000,3 BEDOK STH AVE 1,460003,1.32191533930821,103.933180861675
143562,2023-01,BEDOK,3 ROOM,3,BEDOK STH AVE 1,01 TO 03,59,Improved,1976,52 years 02 months,325000,3 BEDOK STH AVE 1,460003,1.32191533930821,103.933180861675
143563,2023-01,BEDOK,3 ROOM,23,BEDOK STH AVE 1,10 TO 12,73,New Generation,1977,53 years 05 months,410000,23 BEDOK STH AVE 1,460023,1.32329861671383,103.932762614007
143564,2023-01,BEDOK,3 ROOM,22,BEDOK STH AVE 1,01 TO 03,73,New Generation,1977,53 years 05 months,375000,22 BEDOK STH AVE 1,460022,1.3228317365472,103.932852166088
143565,2023-01,BEDOK,3 ROOM,33,BEDOK STH AVE 2,10 TO 12,88,New Generation,1978,54 years 02 months,438888,33 BEDOK STH AVE 2,460033,1.32283703302242,103.939124525951
143566,2023-01,BEDOK,3 ROOM,36,CHAI CHEE AVE,04 TO 06,65,Improved,1974,50 years 01 month,350000,36 CHAI CHEE AVE,461036,1.32534102499628,103.92543538387
143567,2023-01,BEDOK,3 ROOM,60,CHAI CHEE RD,01 TO 03,75,Model A,1982,58 years 11 months,357000,60 CHAI CHEE RD,460060,1.3245410846025,103.921238276299
143568,2023-01,BEDOK,3 ROOM,21,CHAI CHEE RD,01 TO 03,65,Improved,1972,48 years 07 months,330000,21 CHAI CHEE RD,461021,1.32577850604228,103.922424710131
143569,2023-01,BEDOK,3 ROOM,19,CHAI CHEE RD,07 TO 09,65,Improved,1972,48 years 08 months,320000,19 CHAI CHEE RD,461019,1.32723388955932,103.922217484759
143570,2023-01,BEDOK,3 ROOM,54,CHAI CHEE ST,04 TO 06,68,New Generation,1981,57 years 06 months,350000,54 CHAI CHEE ST,460054,1.32947840879761,103.921105111921
143571,2023-01,BEDOK,3 ROOM,41,CHAI CHEE ST,07 TO 09,67,New Generation,1985,61 years 06 months,340000,41 CHAI CHEE ST,461041,1.32736155573914,103.926119427367
143572,2023-01,BEDOK,3 ROOM,30,NEW UPP CHANGI RD,13 TO 15,65,Improved,1977,53 years 06 months,350000,30 NEW UPP CHANGI RD,461030,1.32352678248226,103.936423896498
143573,2023-01,BEDOK,3 ROOM,27,NEW UPP CHANGI RD,10 TO 12,65,Improved,1982,58 years 09 months,355000,27 NEW UPP CHANGI RD,462027,1.32412432931246,103.934921045772
143574,2023-01,BEDOK,3 ROOM,28,NEW UPP CHANGI RD,01 TO 03,65,Improved,1977,53 years 05 months,300000,28 NEW UPP CHANGI RD,460028,1.32369451969703,103.934994919422
143575,2023-01,BEDOK,3 ROOM,29,NEW UPP CHANGI RD,07 TO 09,65,Improved,1977,53 years 06 months,340000,29 NEW UPP CHANGI RD,464029,1.32395813360222,103.936341250384
143576,2023-01,BEDOK,3 ROOM,57,NEW UPP CHANGI RD,10 TO 12,60,Improved,1985,61 years 10 months,338000,57 NEW UPP CHANGI RD,461057,1.32424554153984,103.941568704132
143577,2023-01,BEDOK,3 ROOM,29,NEW UPP CHANGI RD,07 TO 09,65,Improved,1977,53 years 04 months,345000,29 NEW UPP CHANGI RD,464029,1.32395813360222,103.936341250384
143578,2023-01,BEDOK,3 ROOM,29,NEW UPP CHANGI RD,13 TO 15,76,Improved,1977,53 years 04 months,388000,29 NEW UPP CHANGI RD,464029,1.32395813360222,103.936341250384
143579,2023-01,BEDOK,3 ROOM,27,NEW UPP CHANGI RD,13 TO 15,65,Improved,1982,58 years 09 months,345000,27 NEW UPP CHANGI RD,462027,1.32412432931246,103.934921045772
143580,2023-01,BEDOK,3 ROOM,27,NEW UPP CHANGI RD,13 TO 15,65,Improved,1982,58 years 08 months,361000,27 NEW UPP CHANGI RD,462027,1.32412432931246,103.934921045772
143581,2023-01,BEDOK,3 ROOM,28,NEW UPP CHANGI RD,04 TO 06,65,Improved,1977,53 years 04 months,325000,28 NEW UPP CHANGI RD,460028,1.32369451969703,103.934994919422
143582,2023-01,BEDOK,4 ROOM,512,BEDOK NTH AVE 2,07 TO 09,92,New Generation,1979,55 years 07 months,475000,512 BEDOK NTH AVE 2,460512,1.33336715518929,103.929177675999
143583,2023-01,BEDOK,4 ROOM,411,BEDOK NTH AVE 2,04 TO 06,92,New Generation,1980,56 years 04 months,530000,411 BEDOK NTH AVE 2,460411,1.32830977781597,103.931761785189
143584,2023-01,BEDOK,4 ROOM,518,BEDOK NTH AVE 2,07 TO 09,92,New Generation,1979,55 years 07 months,465000,518 BEDOK NTH AVE 2,460518,1.3313275984366,103.928468218949
143585,2023-01,BEDOK,4 ROOM,133,BEDOK NTH AVE 3,01 TO 03,92,New Generation,1978,54 years 05 months,430000,133 BEDOK NTH AVE 3,460133,1.32756257230307,103.93573462699
143586,2023-01,BEDOK,4 ROOM,507,BEDOK NTH AVE 3,01 TO 03,92,New Generation,1978,54 years 11 months,460000,507 BEDOK NTH AVE 3,460507,1.33298071677208,103.93259903289
143587,2023-01,BEDOK,4 ROOM,428,BEDOK NTH RD,10 TO 12,92,New Generation,1979,55 years 02 months,480000,428 BEDOK NTH RD,460428,1.32953994162628,103.9276500842
143588,2023-01,BEDOK,4 ROOM,183,BEDOK NTH RD,07 TO 09,92,Model A,2005,82 years 01 month,660000,183 BEDOK NTH RD,460183,1.32643686024316,103.941850926144
143589,2023-01,BEDOK,4 ROOM,705,BEDOK NTH RD,04 TO 06,91,New Generation,1980,57 years,480000,705 BEDOK NTH RD,470705,1.33663681806047,103.918995255673
143590,2023-01,BEDOK,4 ROOM,182,BEDOK NTH RD,13 TO 15,92,Model A,2006,82 years 02 months,680000,182 BEDOK NTH RD,460182,1.3268699405257,103.941832797556
143591,2023-01,BEDOK,4 ROOM,705,BEDOK NTH RD,07 TO 09,91,New Generation,1980,56 years 11 months,455000,705 BEDOK NTH RD,470705,1.33663681806047,103.918995255673
143592,2023-01,BEDOK,4 ROOM,78,BEDOK NTH RD,10 TO 12,91,New Generation,1978,54 years 06 months,478000,78 BEDOK NTH RD,460078,1.32726007220341,103.940848770214
143593,2023-01,BEDOK,4 ROOM,119,BEDOK NTH RD,04 TO 06,92,New Generation,1978,54 years 03 months,460000,119 BEDOK NTH RD,460119,1.33018552011132,103.938716613648
143594,2023-01,BEDOK,4 ROOM,180,BEDOK NTH RD,16 TO 18,92,Model A,2006,82 years 01 month,685000,180 BEDOK NTH RD,460180,1.3267134876497,103.940892186551
143595,2023-01,BEDOK,4 ROOM,706,BEDOK NTH RD,10 TO 12,92,New Generation,1980,56 years 10 months,485000,706 BEDOK NTH RD,470706,1.33620691149152,103.919016802147
143596,2023-01,BEDOK,4 ROOM,132,BEDOK NTH ST 2,01 TO 03,92,New Generation,1978,54 years 04 months,420000,132 BEDOK NTH ST 2,460132,1.32775288998395,103.936709340476
143597,2023-01,BEDOK,4 ROOM,132,BEDOK NTH ST 2,13 TO 15,92,New Generation,1978,54 years 04 months,557000,132 BEDOK NTH ST 2,460132,1.32775288998395,103.936709340476
143598,2023-01,BEDOK,4 ROOM,134,BEDOK NTH ST 2,01 TO 03,83,New Generation,1978,54 years 05 months,425000,134 BEDOK NTH ST 2,460134,1.32832133313255,103.93658216345
143599,2023-01,BEDOK,4 ROOM,545,BEDOK NTH ST 3,10 TO 12,93,New Generation,1980,56 years 05 months,450000,545 BEDOK NTH ST 3,460545,1.3300514240201,103.924118031423
143600,2023-01,BEDOK,4 ROOM,532,BEDOK NTH ST 3,04 TO 06,92,New Generation,1980,56 years 01 month,450000,532 BEDOK NTH ST 3,460532,1.33419173917878,103.925386600613
143601,2023-01,BEDOK,4 ROOM,84,BEDOK NTH ST 4,01 TO 03,89,New Generation,1978,54 years 04 months,430000,84 BEDOK NTH ST 4,460084,1.33178245077456,103.939208398976
143602,2023-01,BEDOK,4 ROOM,186B,BEDOK NTH ST 4,16 TO 18,93,Model A,2018,95 years,828888,186B BEDOK NTH ST 4,462186,1.33003736213542,103.940842245677
143603,2023-01,BEDOK,4 ROOM,747A,BEDOK RESERVOIR CRES,13 TO 15,87,DBSS,2014,90 years 09 months,758000,747A BEDOK RESERVOIR CRES,471747,1.3366395590937,103.921284387946
143604,2023-01,BEDOK,4 ROOM,747C,BEDOK RESERVOIR CRES,07 TO 09,87,DBSS,2014,90 years 09 months,790000,747C BEDOK RESERVOIR CRES,473747,1.33679206446803,103.921982613627
143605,2023-01,BEDOK,4 ROOM,747C,BEDOK RESERVOIR CRES,04 TO 06,87,DBSS,2014,90 years 09 months,725000,747C BEDOK RESERVOIR CRES,473747,1.33679206446803,103.921982613627
143606,2023-01,BEDOK,4 ROOM,747C,BEDOK RESERVOIR CRES,13 TO 15,87,DBSS,2014,90 years 09 months,810000,747C BEDOK RESERVOIR CRES,473747,1.33679206446803,103.921982613627
143607,2023-01,BEDOK,4 ROOM,748B,BEDOK RESERVOIR CRES,07 TO 09,87,DBSS,2014,90 years 09 months,805000,748B BEDOK RESERVOIR CRES,472748,1.33629391354583,103.921242294579
143608,2023-01,BEDOK,4 ROOM,101,BEDOK RESERVOIR RD,04 TO 06,98,New Generation,1985,61 years 07 months,497000,101 BEDOK RESERVOIR RD,470101,1.32844913301985,103.909937396599
143609,2023-01,BEDOK,4 ROOM,149,BEDOK RESERVOIR RD,01 TO 03,84,Simplified,1987,63 years 06 months,438000,149 BEDOK RESERVOIR RD,470149,1.33576929801793,103.912779600202
143610,2023-01,BEDOK,4 ROOM,723,BEDOK RESERVOIR RD,07 TO 09,111,Model A,1984,60 years 09 months,578000,723 BEDOK RESERVOIR RD,470723,1.33695439373089,103.928960561768
143611,2023-01,BEDOK,4 ROOM,615,BEDOK RESERVOIR RD,07 TO 09,93,New Generation,1981,57 years 04 months,493888,615 BEDOK RESERVOIR RD,470615,1.33224981185032,103.915868711978
143612,2023-01,BEDOK,4 ROOM,149,BEDOK RESERVOIR RD,01 TO 03,84,Simplified,1987,63 years 05 months,450000,149 BEDOK RESERVOIR RD,470149,1.33576929801793,103.912779600202
143613,2023-01,BEDOK,4 ROOM,122,BEDOK RESERVOIR RD,01 TO 03,103,Model A,1987,63 years 06 months,508000,122 BEDOK RESERVOIR RD,470122,1.33197886752323,103.910623668728
143614,2023-01,BEDOK,4 ROOM,151,BEDOK RESERVOIR RD,10 TO 12,84,Simplified,1988,64 years 09 months,495000,151 BEDOK RESERVOIR RD,470151,1.33557619454702,103.911545779692
143615,2023-01,BEDOK,4 ROOM,121,BEDOK RESERVOIR RD,07 TO 09,93,New Generation,1985,61 years 07 months,478000,121 BEDOK RESERVOIR RD,470121,1.33130517787872,103.909992224709
143616,2023-01,BEDOK,4 ROOM,122,BEDOK RESERVOIR RD,01 TO 03,84,Simplified,1987,63 years 05 months,438000,122 BEDOK RESERVOIR RD,470122,1.33197886752323,103.910623668728
143617,2023-01,BEDOK,4 ROOM,704,BEDOK RESERVOIR RD,10 TO 12,102,New Generation,1981,57 years 06 months,448000,704 BEDOK RESERVOIR RD,470704,1.33635490577951,103.920203566512
143618,2023-01,BEDOK,4 ROOM,120,BEDOK RESERVOIR RD,04 TO 06,91,New Generation,1985,61 years 08 months,460000,120 BEDOK RESERVOIR RD,470120,1.33089247225844,103.909920867054
143619,2023-01,BEDOK,4 ROOM,613,BEDOK RESERVOIR RD,10 TO 12,98,New Generation,1981,57 years 03 months,468888,613 BEDOK RESERVOIR RD,470613,1.33189327383579,103.917026960083
143620,2023-01,BEDOK,4 ROOM,762,BEDOK RESERVOIR VIEW,07 TO 09,105,Premium Apartment,2000,77 years,691000,762 BEDOK RESERVOIR VIEW,470762,1.33621988981785,103.934327587356
143621,2023-01,BEDOK,4 ROOM,761,BEDOK RESERVOIR VIEW,16 TO 18,105,Premium Apartment,2000,76 years 11 months,685000,761 BEDOK RESERVOIR VIEW,470761,1.33618197264669,103.934043176152
143622,2023-01,BEDOK,4 ROOM,35,BEDOK STH AVE 2,07 TO 09,90,Improved,1977,53 years 09 months,418000,35 BEDOK STH AVE 2,460035,1.32233220742919,103.939766219283
143623,2023-01,BEDOK,4 ROOM,159,BEDOK STH AVE 3,07 TO 09,83,Simplified,1985,61 years 03 months,490000,159 BEDOK STH AVE 3,460159,1.31904563538918,103.945624497023
143624,2023-01,BEDOK,4 ROOM,159,BEDOK STH AVE 3,01 TO 03,83,Simplified,1985,61 years 02 months,443888,159 BEDOK STH AVE 3,460159,1.31904563538918,103.945624497023
143625,2023-01,BEDOK,4 ROOM,42,BEDOK STH RD,04 TO 06,84,Improved,1977,53 years 09 months,405000,42 BEDOK STH RD,460042,1.32147847826862,103.940721046918
143626,2023-01,BEDOK,4 ROOM,44,BEDOK STH RD,01 TO 03,84,Improved,1977,53 years 09 months,375000,44 BEDOK STH RD,460044,1.3211155478057,103.941675526083
143627,2023-01,BEDOK,4 ROOM,40,BEDOK STH RD,07 TO 09,92,New Generation,1978,54 years 08 months,400000,40 BEDOK STH RD,460040,1.3209863188336,103.939810017674
143628,2023-01,BEDOK,4 ROOM,26,CHAI CHEE RD,10 TO 12,104,Model A,1993,69 years 05 months,638000,26 CHAI CHEE RD,460026,1.32331161222379,103.923620464562
143629,2023-01,BEDOK,4 ROOM,808C,CHAI CHEE RD,04 TO 06,88,Model A,2016,92 years 11 months,655000,808C CHAI CHEE RD,463808,1.32789302968468,103.923874941007
143630,2023-01,BEDOK,4 ROOM,50,CHAI CHEE ST,01 TO 03,91,New Generation,1981,57 years 07 months,430000,50 CHAI CHEE ST,461050,1.32930431416537,103.922415807329
143631,2023-01,BEDOK,4 ROOM,110,LENGKONG TIGA,01 TO 03,106,Model A,1989,65 years 01 month,662000,110 LENGKONG TIGA,410110,1.323653452481,103.910853623161
143632,2023-01,BEDOK,4 ROOM,52,NEW UPP CHANGI RD,01 TO 03,84,Improved,1977,53 years 10 months,400000,52 NEW UPP CHANGI RD,461052,1.32390387200176,103.942511366491
143633,2023-01,BEDOK,4 ROOM,65,NEW UPP CHANGI RD,07 TO 09,92,New Generation,1978,54 years 05 months,486888,65 NEW UPP CHANGI RD,460065,1.32467852779302,103.939770313241
143634,2023-01,BEDOK,5 ROOM,553,BEDOK NTH AVE 1,07 TO 09,121,Improved,1980,56 years 06 months,690000,553 BEDOK NTH AVE 1,460553,1.33149366261597,103.927818703986
143635,2023-01,BEDOK,5 ROOM,605,BEDOK RESERVOIR RD,01 TO 03,121,Improved,1982,58 years 05 months,585000,605 BEDOK RESERVOIR RD,470605,1.33023693207314,103.913508109392
143636,2023-01,BEDOK,5 ROOM,629,BEDOK RESERVOIR RD,04 TO 06,138,Model A,1993,69 years 05 months,810000,629 BEDOK RESERVOIR RD,470629,1.33439908281466,103.914501162624
143637,2023-01,BEDOK,5 ROOM,613A,BEDOK RESERVOIR RD,04 TO 06,123,Improved,1998,74 years 01 month,660000,613A BEDOK RESERVOIR RD,471613,1.3325695358182,103.917750825052
143638,2023-01,BEDOK,5 ROOM,723,BEDOK RESERVOIR RD,07 TO 09,137,Model A-Maisonette,1984,60 years 08 months,850000,723 BEDOK RESERVOIR RD,470723,1.33695439373089,103.928960561768
143639,2023-01,BEDOK,5 ROOM,717,BEDOK RESERVOIR RD,01 TO 03,140,Model A-Maisonette,1984,60 years,825000,717 BEDOK RESERVOIR RD,470717,1.33755208890136,103.925449316134
143640,2023-01,BEDOK,5 ROOM,770,BEDOK RESERVOIR VIEW,10 TO 12,115,Premium Apartment,2000,77 years,715000,770 BEDOK RESERVOIR VIEW,470770,1.33592504234068,103.938460933366
143641,2023-01,BEDOK,5 ROOM,770,BEDOK RESERVOIR VIEW,04 TO 06,115,Premium Apartment,2000,77 years,630000,770 BEDOK RESERVOIR VIEW,470770,1.33592504234068,103.938460933366
143642,2023-01,BEDOK,5 ROOM,771,BEDOK RESERVOIR VIEW,01 TO 03,112,Premium Apartment,2000,77 years,590000,771 BEDOK RESERVOIR VIEW,470771,1.33593406213274,103.938866262286
143643,2023-01,BEDOK,5 ROOM,156,BEDOK STH AVE 3,04 TO 06,122,Improved,1985,62 years,670000,156 BEDOK STH AVE 3,460156,1.31828663769919,103.945481750941
143644,2023-01,BEDOK,5 ROOM,20,BEDOK STH RD,13 TO 15,117,Standard,1976,52 years 01 month,693000,20 BEDOK STH RD,460020,1.31995205858356,103.933718160998
143645,2023-01,BEDOK,5 ROOM,646,JLN TENAGA,01 TO 03,123,Improved,1993,69 years 04 months,650000,646 JLN TENAGA,410646,1.33127394793618,103.906171497468
143646,2023-01,BEDOK,5 ROOM,54,NEW UPP CHANGI RD,10 TO 12,118,Standard,1977,53 years 07 months,625000,54 NEW UPP CHANGI RD,461054,1.32486087785589,103.942554038061
143647,2023-01,BEDOK,5 ROOM,61,NEW UPP CHANGI RD,01 TO 03,118,Standard,1977,53 years 06 months,640000,61 NEW UPP CHANGI RD,461061,1.32275469870145,103.940776413808
143648,2023-01,BEDOK,EXECUTIVE,114,BEDOK RESERVOIR RD,10 TO 12,150,Maisonette,1985,61 years 10 months,780000,114 BEDOK RESERVOIR RD,470114,1.33056065989658,103.909838947885
143649,2023-01,BEDOK,EXECUTIVE,115,BEDOK RESERVOIR RD,04 TO 06,150,Maisonette,1985,61 years 10 months,795000,115 BEDOK RESERVOIR RD,470115,1.33067394377665,103.908738351193
143650,2023-01,BEDOK,EXECUTIVE,633,BEDOK RESERVOIR RD,13 TO 15,144,Apartment,1993,69 years 05 months,1000000,633 BEDOK RESERVOIR RD,410633,1.33038893767295,103.905220931674
143651,2023-01,BEDOK,EXECUTIVE,721,BEDOK RESERVOIR RD,07 TO 09,148,Maisonette,1984,60 years,900000,721 BEDOK RESERVOIR RD,470721,1.33629244771801,103.926101654356
143652,2023-01,BEDOK,EXECUTIVE,663,JLN DAMAI,04 TO 06,142,Apartment,1996,72 years 10 months,850000,663 JLN DAMAI,410663,1.33475931734523,103.908709087727
143653,2023-01,BISHAN,3 ROOM,115,BISHAN ST 12,07 TO 09,64,Simplified,1986,62 years 01 month,508000,115 BISHAN ST 12,570115,1.34791838898824,103.84875012549
143654,2023-01,BISHAN,3 ROOM,188,BISHAN ST 13,07 TO 09,64,Simplified,1988,64 years 03 months,500000,188 BISHAN ST 13,570188,1.34992208546794,103.851754115787
143655,2023-01,BISHAN,3 ROOM,307,SHUNFU RD,04 TO 06,67,New Generation,1985,61 years 05 months,445000,307 SHUNFU RD,570307,1.35048016607758,103.838771255828
143656,2023-01,BISHAN,3 ROOM,23,SIN MING RD,07 TO 09,65,Improved,1973,49 years 10 months,335000,23 SIN MING RD,570023,1.3543527093097,103.835823721667
143657,2023-01,BISHAN,3 ROOM,22,SIN MING RD,04 TO 06,68,Improved,1973,49 years 10 months,320000,22 SIN MING RD,570022,1.3572844410824,103.839396679952
143658,2023-01,BISHAN,3 ROOM,23,SIN MING RD,04 TO 06,65,Improved,1973,49 years 09 months,325000,23 SIN MING RD,570023,1.3543527093097,103.835823721667
143659,2023-01,BISHAN,4 ROOM,147,BISHAN ST 11,07 TO 09,84,Simplified,1987,63 years 02 months,498888,147 BISHAN ST 11,570147,1.34387703291754,103.855106377701
143660,2023-01,BISHAN,4 ROOM,123,BISHAN ST 12,01 TO 03,105,Model A,1986,62 years 02 months,685000,123 BISHAN ST 12,570123,1.34648720621029,103.850461077477
143661,2023-01,BISHAN,4 ROOM,113,BISHAN ST 12,10 TO 12,84,Simplified,1986,62 years 01 month,630000,113 BISHAN ST 12,570113,1.34723185095729,103.848808988875
143662,2023-01,BISHAN,4 ROOM,188,BISHAN ST 13,07 TO 09,85,Simplified,1988,64 years 02 months,675000,188 BISHAN ST 13,570188,1.34992208546794,103.851754115787
143663,2023-01,BISHAN,4 ROOM,292,BISHAN ST 22,10 TO 12,100,Premium Apartment,1998,74 years 06 months,758000,292 BISHAN ST 22,570292,1.35601736515828,103.845668085918
143664,2023-01,BISHAN,4 ROOM,292,BISHAN ST 22,16 TO 18,100,Premium Apartment,1998,74 years 06 months,785000,292 BISHAN ST 22,570292,1.35601736515828,103.845668085918
143665,2023-01,BISHAN,4 ROOM,243,BISHAN ST 22,01 TO 03,114,Model A,1992,68 years 07 months,600000,243 BISHAN ST 22,570243,1.361084979743,103.844635646145
