_id,month,town,flat_type,block,street_name,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,postal,latitude,longitude
157895,2023-07,TAMPINES,3 ROOM,283,TAMPINES ST 22,07 TO 09,74.0,Model A,1984,60 years 03 months,415000.0,283 TAMPINES ST 22,520283,1.34862955734174,103.952853471968
157896,2023-07,TAMPINES,3 ROOM,215,TAMPINES ST 23,01 TO 03,73.0,New Generation,1985,61 years 04 months,420000.0,215 TAMPINES ST 23,520215,1.35466443138885,103.953165900686
157897,2023-07,TAMPINES,3 ROOM,219,TAMPINES ST 24,10 TO 12,73.0,Model A,1985,60 years 08 months,420000.0,219 TAMPINES ST 24,520219,1.35479243854559,103.952612725374
157898,2023-07,TAMPINES,3 ROOM,221,TAMPINES ST 24,10 TO 12,73.0,Model A,1984,60 years 05 months,425000.0,221 TAMPINES ST 24,521221,1.35516056233115,103.952361056234
157899,2023-07,TAMPINES,3 ROOM,418,TAMPINES ST 41,10 TO 12,74.0,Model A,1985,61 years 01 month,438000.0,418 TAMPINES ST 41,520418,1.3582722131871,103.947308949059
157900,2023-07,TAMPINES,3 ROOM,407,TAMPINES ST 41,10 TO 12,60.0,Improved,1985,61 years 05 months,393000.0,407 TAMPINES ST 41,520407,1.35819601830911,103.945015695225
157901,2023-07,TAMPINES,3 ROOM,405,TAMPINES ST 41,10 TO 12,60.0,Improved,1985,61 years 03 months,385000.0,405 TAMPINES ST 41,520405,1.35780969729527,103.944917697684
157902,2023-07,TAMPINES,3 ROOM,419,TAMPINES ST 41,10 TO 12,64.0,Simplified,1985,61 years 05 months,395000.0,419 TAMPINES ST 41,520419,1.35783252178817,103.946726918914
157903,2023-07,TAMPINES,3 ROOM,407,TAMPINES ST 41,07 TO 09,60.0,Improved,1985,61 years 04 months,385000.0,407 TAMPINES ST 41,520407,1.35819601830911,103.945015695225
157904,2023-07,TAMPINES,3 ROOM,445,TAMPINES ST 42,01 TO 03,64.0,Simplified,1986,61 years 09 months,406000.0,445 TAMPINES ST 42,520445,1.35830242194338,103.950658405067
157905,2023-07,TAMPINES,3 ROOM,436,TAMPINES ST 43,01 TO 03,74.0,Model A,1986,62 years 04 months,399000.0,436 TAMPINES ST 43,520436,1.3595896657359,103.95159077743
157906,2023-07,TAMPINES,3 ROOM,465,TAMPINES ST 44,10 TO 12,74.0,Model A,1987,62 years 11 months,410000.0,465 TAMPINES ST 44,520465,1.35958715134524,103.954664155456
157907,2023-07,TAMPINES,3 ROOM,492G,TAMPINES ST 45,07 TO 09,67.0,Model A,2018,94 years 04 months,478000.0,492G TAMPINES ST 45,527492,1.36424140790743,103.95508531832
157908,2023-07,TAMPINES,3 ROOM,899A,TAMPINES ST 81,04 TO 06,74.0,Model A,1988,64 years 03 months,430000.0,899A TAMPINES ST 81,521899,1.34632473579465,103.935008515937
157909,2023-07,TAMPINES,3 ROOM,813,TAMPINES ST 81,07 TO 09,73.0,Model A,1984,60 years 02 months,400000.0,813 TAMPINES ST 81,520813,1.34695081847394,103.936416159541
157910,2023-07,TAMPINES,3 ROOM,883,TAMPINES ST 84,07 TO 09,74.0,Model A,1988,63 years 11 months,430000.0,883 TAMPINES ST 84,520883,1.35185622978388,103.932939029289
157911,2023-07,TAMPINES,3 ROOM,881,TAMPINES ST 84,01 TO 03,74.0,Model A,1988,64 years 02 months,392000.0,881 TAMPINES ST 84,520881,1.35231180472165,103.932784284108
157912,2023-07,TAMPINES,4 ROOM,124,SIMEI ST 1,10 TO 12,84.0,Simplified,1988,63 years 08 months,500000.0,124 SIMEI ST 1,520124,1.34630712931251,103.953375789945
157913,2023-07,TAMPINES,4 ROOM,150,SIMEI ST 1,04 TO 06,84.0,Simplified,1987,63 years 06 months,502000.0,150 SIMEI ST 1,520150,1.3461967058616,103.957105266447
157914,2023-07,TAMPINES,4 ROOM,124,SIMEI ST 1,01 TO 03,84.0,Simplified,1988,63 years 09 months,500000.0,124 SIMEI ST 1,520124,1.34630712931251,103.953375789945
157915,2023-07,TAMPINES,4 ROOM,256,SIMEI ST 1,01 TO 03,101.0,Model A,1996,72 years 06 months,595000.0,256 SIMEI ST 1,520256,1.34304157569865,103.951763430086
157916,2023-07,TAMPINES,4 ROOM,108,SIMEI ST 1,01 TO 03,104.0,Model A,1988,63 years 11 months,560000.0,108 SIMEI ST 1,520108,1.34301954085884,103.951007442775
157917,2023-07,TAMPINES,4 ROOM,254,SIMEI ST 1,04 TO 06,99.0,Model A,1996,72 years 02 months,580000.0,254 SIMEI ST 1,520254,1.34186637511517,103.952019442211
157918,2023-07,TAMPINES,4 ROOM,106,SIMEI ST 1,01 TO 03,104.0,Model A,1988,64 years 03 months,545000.0,106 SIMEI ST 1,520106,1.34188521733435,103.950833481196
157919,2023-07,TAMPINES,4 ROOM,119,SIMEI ST 1,10 TO 12,104.0,Model A,1988,63 years 10 months,628688.0,119 SIMEI ST 1,520119,1.34375761453109,103.951897830861
157920,2023-07,TAMPINES,4 ROOM,227,SIMEI ST 4,04 TO 06,104.0,Model A,1988,64 years 01 month,595000.0,227 SIMEI ST 4,520227,1.34202091226152,103.956240053971
157921,2023-07,TAMPINES,4 ROOM,861,TAMPINES AVE 5,10 TO 12,104.0,Model A,1988,64 years 01 month,570000.0,861 TAMPINES AVE 5,520861,1.35506437613521,103.937282370562
157922,2023-07,TAMPINES,4 ROOM,891,TAMPINES AVE 8,13 TO 15,101.0,Model A,1997,72 years 11 months,606888.0,891 TAMPINES AVE 8,520891,1.34920948684933,103.931126953177
157923,2023-07,TAMPINES,4 ROOM,891,TAMPINES AVE 8,04 TO 06,101.0,Model A,1997,72 years 10 months,560000.0,891 TAMPINES AVE 8,520891,1.34920948684933,103.931126953177
157924,2023-07,TAMPINES,4 ROOM,522A,TAMPINES CTRL 7,10 TO 12,93.0,Model A,2015,91 years 03 months,710000.0,522A TAMPINES CTRL 7,521522,1.3577691377884,103.938391967692
157925,2023-07,TAMPINES,4 ROOM,523C,TAMPINES CTRL 7,10 TO 12,93.0,Model A,2015,91 years 01 month,720000.0,523C TAMPINES CTRL 7,523523,1.35988670789408,103.938870018657
157926,2023-07,TAMPINES,4 ROOM,101,TAMPINES ST 11,07 TO 09,105.0,Model A,1982,57 years 09 months,515000.0,101 TAMPINES ST 11,521101,1.34739870794535,103.945292359327
157927,2023-07,TAMPINES,4 ROOM,141,TAMPINES ST 12,04 TO 06,103.0,Model A,1984,60 years 03 months,565000.0,141 TAMPINES ST 12,521141,1.34824895315275,103.944920713854
157928,2023-07,TAMPINES,4 ROOM,272,TAMPINES ST 22,01 TO 03,103.0,Model A,1984,60 years 01 month,538000.0,272 TAMPINES ST 22,520272,1.34915941831555,103.950281487099
157929,2023-07,TAMPINES,4 ROOM,273,TAMPINES ST 22,01 TO 03,103.0,Model A,1984,60 years 01 month,560000.0,273 TAMPINES ST 22,520273,1.34868716059761,103.950450298399
157930,2023-07,TAMPINES,4 ROOM,285,TAMPINES ST 22,01 TO 03,103.0,Model A,1984,60 years,510000.0,285 TAMPINES ST 22,520285,1.35001074194263,103.952816059954
157931,2023-07,TAMPINES,4 ROOM,230B,TAMPINES ST 24,01 TO 03,107.0,Model A,1993,69 years 01 month,528000.0,230B TAMPINES ST 24,525230,1.3553984846695,103.950733897054
157932,2023-07,TAMPINES,4 ROOM,218,TAMPINES ST 24,04 TO 06,104.0,Model A,1985,60 years 08 months,585000.0,218 TAMPINES ST 24,520218,1.35443550096726,103.952286197035
157933,2023-07,TAMPINES,4 ROOM,341,TAMPINES ST 33,04 TO 06,107.0,Model A,1995,71 years 06 months,520000.0,341 TAMPINES ST 33,520341,1.35114570156742,103.961134938725
157934,2023-07,TAMPINES,4 ROOM,346,TAMPINES ST 33,01 TO 03,107.0,Model A,1996,72 years,495000.0,346 TAMPINES ST 33,520346,1.35123791586186,103.962570614009
157935,2023-07,TAMPINES,4 ROOM,318,TAMPINES ST 33,04 TO 06,112.0,Model A,1995,71 years 02 months,580000.0,318 TAMPINES ST 33,520318,1.35146093987752,103.956074916044
157936,2023-07,TAMPINES,4 ROOM,347,TAMPINES ST 33,01 TO 03,108.0,Model A,1996,72 years,505000.0,347 TAMPINES ST 33,520347,1.35188042673512,103.96311373702
157937,2023-07,TAMPINES,4 ROOM,320,TAMPINES ST 33,04 TO 06,112.0,Model A,1995,71 years 04 months,545000.0,320 TAMPINES ST 33,520320,1.3507018176439,103.957051867879
157938,2023-07,TAMPINES,4 ROOM,346,TAMPINES ST 33,07 TO 09,109.0,Model A,1996,71 years 11 months,485000.0,346 TAMPINES ST 33,520346,1.35123791586186,103.962570614009
157939,2023-07,TAMPINES,4 ROOM,347,TAMPINES ST 33,01 TO 03,108.0,Model A,1996,72 years,480000.0,347 TAMPINES ST 33,520347,1.35188042673512,103.96311373702
157940,2023-07,TAMPINES,4 ROOM,359,TAMPINES ST 34,04 TO 06,107.0,Model A,1996,71 years 08 months,556000.0,359 TAMPINES ST 34,520359,1.35588169299314,103.961638534274
157941,2023-07,TAMPINES,4 ROOM,409,TAMPINES ST 41,04 TO 06,103.0,Model A,1986,62 years 05 months,575000.0,409 TAMPINES ST 41,520409,1.35915579362423,103.945140506761
157942,2023-07,TAMPINES,4 ROOM,467,TAMPINES ST 44,04 TO 06,105.0,Model A,1987,62 years 11 months,543000.0,467 TAMPINES ST 44,520467,1.35996852651128,103.954665911889
157943,2023-07,TAMPINES,4 ROOM,494H,TAMPINES ST 45,04 TO 06,93.0,Model A,2018,94 years 06 months,618000.0,494H TAMPINES ST 45,528494,1.36368314068034,103.95499248871
157944,2023-07,TAMPINES,4 ROOM,494J,TAMPINES ST 45,07 TO 09,92.0,Model A,2018,94 years 05 months,675000.0,494J TAMPINES ST 45,529494,1.36394578780556,103.954621464542
157945,2023-07,TAMPINES,4 ROOM,497C,TAMPINES ST 45,01 TO 03,102.0,Premium Apartment,1996,72 years,550000.0,497C TAMPINES ST 45,522497,1.35825225174873,103.958367360305
157946,2023-07,TAMPINES,4 ROOM,494J,TAMPINES ST 45,01 TO 03,92.0,Model A,2018,94 years 05 months,610000.0,494J TAMPINES ST 45,529494,1.36394578780556,103.954621464542
157947,2023-07,TAMPINES,4 ROOM,494G,TAMPINES ST 45,07 TO 09,92.0,Model A,2018,94 years 05 months,680000.0,494G TAMPINES ST 45,527494,1.36313376810873,103.95545857172
157948,2023-07,TAMPINES,4 ROOM,703,TAMPINES ST 71,10 TO 12,100.0,Model A,1997,73 years 02 months,615000.0,703 TAMPINES ST 71,520703,1.35687847904174,103.937739198068
157949,2023-07,TAMPINES,4 ROOM,730,TAMPINES ST 71,10 TO 12,103.0,Model A,1997,73 years 07 months,575000.0,730 TAMPINES ST 71,520730,1.35670606456443,103.933499178921
157950,2023-07,TAMPINES,4 ROOM,733,TAMPINES ST 71,13 TO 15,103.0,Model A,1997,73 years 01 month,545000.0,733 TAMPINES ST 71,520733,1.3578245820795,103.933874048097
157951,2023-07,TAMPINES,4 ROOM,727,TAMPINES ST 71,04 TO 06,104.0,Model A,1997,73 years 03 months,600000.0,727 TAMPINES ST 71,520727,1.3563134994008,103.935483915221
157952,2023-07,TAMPINES,4 ROOM,702,TAMPINES ST 71,04 TO 06,100.0,Model A,1997,73 years 02 months,573000.0,702 TAMPINES ST 71,520702,1.3561725371375,103.937479923002
157953,2023-07,TAMPINES,4 ROOM,814,TAMPINES ST 81,10 TO 12,105.0,Model A,1984,60 years 02 months,605000.0,814 TAMPINES ST 81,520814,1.34728360419145,103.936553864724
157954,2023-07,TAMPINES,4 ROOM,856,TAMPINES ST 82,07 TO 09,84.0,Simplified,1986,61 years 11 months,508000.0,856 TAMPINES ST 82,520856,1.35344324893831,103.936557632514
157955,2023-07,TAMPINES,4 ROOM,832,TAMPINES ST 82,13 TO 15,84.0,Simplified,1984,60 years 06 months,535000.0,832 TAMPINES ST 82,520832,1.350101714776,103.935397838075
157956,2023-07,TAMPINES,4 ROOM,832,TAMPINES ST 82,01 TO 03,84.0,Simplified,1984,60 years 06 months,495000.0,832 TAMPINES ST 82,520832,1.350101714776,103.935397838075
157957,2023-07,TAMPINES,4 ROOM,845,TAMPINES ST 83,10 TO 12,105.0,Model A,1987,63 years 07 months,565000.0,845 TAMPINES ST 83,520845,1.35218255588167,103.934926756252
157958,2023-07,TAMPINES,4 ROOM,853,TAMPINES ST 83,10 TO 12,105.0,Model A,1987,63 years 06 months,568000.0,853 TAMPINES ST 83,520853,1.35327260645307,103.93506749521
157959,2023-07,TAMPINES,4 ROOM,870,TAMPINES ST 83,01 TO 03,104.0,Model A,1989,65 years 01 month,520000.0,870 TAMPINES ST 83,520870,1.35436451815763,103.933391644725
157960,2023-07,TAMPINES,4 ROOM,862,TAMPINES ST 83,01 TO 03,104.0,Model A,1988,63 years 11 months,540000.0,862 TAMPINES ST 83,520862,1.35468486241786,103.936502887927
157961,2023-07,TAMPINES,4 ROOM,849,TAMPINES ST 83,01 TO 03,89.0,Simplified,1987,63 years 05 months,480000.0,849 TAMPINES ST 83,520849,1.35284029067372,103.935520863332
157962,2023-07,TAMPINES,4 ROOM,868,TAMPINES ST 83,10 TO 12,104.0,Model A,1989,64 years 09 months,558000.0,868 TAMPINES ST 83,520868,1.35477615386172,103.933979626979
157963,2023-07,TAMPINES,4 ROOM,837,TAMPINES ST 83,07 TO 09,105.0,Model A,1985,60 years 08 months,573000.0,837 TAMPINES ST 83,520837,1.35088781368026,103.934458619058
157964,2023-07,TAMPINES,4 ROOM,881,TAMPINES ST 84,10 TO 12,103.0,Model A,1988,64 years 01 month,591888.0,881 TAMPINES ST 84,520881,1.35231180472165,103.932784284108
157965,2023-07,TAMPINES,4 ROOM,881,TAMPINES ST 84,04 TO 06,104.0,Model A,1988,64 years 01 month,515000.0,881 TAMPINES ST 84,520881,1.35231180472165,103.932784284108
157966,2023-07,TAMPINES,4 ROOM,870A,TAMPINES ST 86,10 TO 12,93.0,Model A,2017,92 years 08 months,690000.0,870A TAMPINES ST 86,521870,1.35608700205895,103.931752248401
157967,2023-07,TAMPINES,4 ROOM,911,TAMPINES ST 91,01 TO 03,104.0,Model A,1984,60 years 01 month,560000.0,911 TAMPINES ST 91,520911,1.34983189105156,103.939568613828
157968,2023-07,TAMPINES,4 ROOM,935,TAMPINES ST 91,01 TO 03,113.0,Model A,1984,60 years 04 months,530000.0,935 TAMPINES ST 91,520935,1.34574577748224,103.941348203942
157969,2023-07,TAMPINES,4 ROOM,930,TAMPINES ST 91,07 TO 09,104.0,Model A,1984,60 years 06 months,600000.0,930 TAMPINES ST 91,520930,1.34596292007996,103.939614775098
157970,2023-07,TAMPINES,4 ROOM,935,TAMPINES ST 91,04 TO 06,106.0,Model A,1984,60 years 03 months,540000.0,935 TAMPINES ST 91,520935,1.34574577748224,103.941348203942
157971,2023-07,TAMPINES,4 ROOM,916,TAMPINES ST 91,04 TO 06,105.0,Model A,1984,60 years 03 months,540000.0,916 TAMPINES ST 91,520916,1.34863107372522,103.940290409375
157972,2023-07,TAMPINES,5 ROOM,101,SIMEI ST 1,01 TO 03,128.0,Improved,1988,64 years 03 months,680000.0,101 SIMEI ST 1,520101,1.34084991073361,103.951433717517
157973,2023-07,TAMPINES,5 ROOM,130,SIMEI ST 1,01 TO 03,122.0,Improved,1987,63 years 05 months,650000.0,130 SIMEI ST 1,520130,1.3462129331016,103.954814919344
157974,2023-07,TAMPINES,5 ROOM,110,SIMEI ST 1,04 TO 06,122.0,Improved,1988,64 years,670000.0,110 SIMEI ST 1,520110,1.34275276797807,103.950195189768
157975,2023-07,TAMPINES,5 ROOM,126,SIMEI ST 1,01 TO 03,123.0,Improved,1988,63 years 09 months,668000.0,126 SIMEI ST 1,520126,1.34704714167601,103.954253519287
157976,2023-07,TAMPINES,5 ROOM,138,SIMEI ST 1,01 TO 03,122.0,Improved,1988,64 years 01 month,650000.0,138 SIMEI ST 1,520138,1.34721811835569,103.956900531765
157977,2023-07,TAMPINES,5 ROOM,124,SIMEI ST 1,04 TO 06,122.0,Improved,1988,63 years 07 months,650000.0,124 SIMEI ST 1,520124,1.34630712931251,103.953375789945
157978,2023-07,TAMPINES,5 ROOM,145,SIMEI ST 2,04 TO 06,122.0,Improved,1988,63 years 10 months,700000.0,145 SIMEI ST 2,520145,1.34484832828898,103.955553840065
157979,2023-07,TAMPINES,5 ROOM,815,TAMPINES AVE 4,07 TO 09,121.0,Improved,1985,60 years 09 months,688000.0,815 TAMPINES AVE 4,520815,1.34734692651401,103.937409006158
157980,2023-07,TAMPINES,5 ROOM,815,TAMPINES AVE 4,10 TO 12,121.0,Improved,1985,60 years 09 months,693000.0,815 TAMPINES AVE 4,520815,1.34734692651401,103.937409006158
157981,2023-07,TAMPINES,5 ROOM,945,TAMPINES AVE 4,04 TO 06,122.0,Improved,1988,64 years 01 month,670000.0,945 TAMPINES AVE 4,520945,1.35138260051505,103.940372866717
157982,2023-07,TAMPINES,5 ROOM,815,TAMPINES AVE 4,04 TO 06,121.0,Improved,1985,60 years 09 months,660000.0,815 TAMPINES AVE 4,520815,1.34734692651401,103.937409006158
157983,2023-07,TAMPINES,5 ROOM,492B,TAMPINES AVE 9,04 TO 06,122.0,Improved,1993,69 years 02 months,638000.0,492B TAMPINES AVE 9,520492,1.3630082431173,103.953547635023
157984,2023-07,TAMPINES,5 ROOM,522C,TAMPINES CTRL 7,01 TO 03,113.0,Improved,2015,91 years 02 months,828000.0,522C TAMPINES CTRL 7,523522,1.35800481305316,103.939416135735
157985,2023-07,TAMPINES,5 ROOM,515B,TAMPINES CTRL 7,07 TO 09,108.0,DBSS,2008,84 years 05 months,908000.0,515B TAMPINES CTRL 7,522515,1.35696781983179,103.93866770469
157986,2023-07,TAMPINES,5 ROOM,126,TAMPINES ST 11,10 TO 12,132.0,Model A,1985,61 years 04 months,670000.0,126 TAMPINES ST 11,521126,1.34578613288722,103.950321611291
157987,2023-07,TAMPINES,5 ROOM,114,TAMPINES ST 11,07 TO 09,133.0,Model A,1982,58 years 02 months,660000.0,114 TAMPINES ST 11,521114,1.34597162499396,103.946759997114
157988,2023-07,TAMPINES,5 ROOM,233,TAMPINES ST 21,01 TO 03,121.0,Improved,1985,60 years 11 months,650000.0,233 TAMPINES ST 21,521233,1.35640933580615,103.947528676983
157989,2023-07,TAMPINES,5 ROOM,289,TAMPINES ST 22,07 TO 09,121.0,Improved,1985,60 years 10 months,600000.0,289 TAMPINES ST 22,520289,1.34964117458858,103.955337216192
157990,2023-07,TAMPINES,5 ROOM,294,TAMPINES ST 22,04 TO 06,130.0,Improved,1985,61 years,628000.0,294 TAMPINES ST 22,520294,1.35059956586076,103.954048143325
157991,2023-07,TAMPINES,5 ROOM,289,TAMPINES ST 22,04 TO 06,121.0,Improved,1985,60 years 10 months,582888.0,289 TAMPINES ST 22,520289,1.34964117458858,103.955337216192
157992,2023-07,TAMPINES,5 ROOM,388,TAMPINES ST 32,07 TO 09,127.0,Improved,1993,69 years 03 months,712000.0,388 TAMPINES ST 32,520388,1.35528679610194,103.958318517675
157993,2023-07,TAMPINES,5 ROOM,383,TAMPINES ST 32,07 TO 09,126.0,Improved,1993,69 years 02 months,760000.0,383 TAMPINES ST 32,520383,1.35409826800948,103.958266922353
157994,2023-07,TAMPINES,5 ROOM,323,TAMPINES ST 33,10 TO 12,130.0,Improved,1995,71 years 02 months,745000.0,323 TAMPINES ST 33,520323,1.35159004317722,103.958395332025
157995,2023-07,TAMPINES,5 ROOM,317,TAMPINES ST 33,04 TO 06,138.0,Model A,1995,71 years 02 months,678000.0,317 TAMPINES ST 33,520317,1.35153802906184,103.956897901071
157996,2023-07,TAMPINES,5 ROOM,372,TAMPINES ST 34,01 TO 03,124.0,Improved,1995,71 years 04 months,660000.0,372 TAMPINES ST 34,520372,1.35644214539058,103.958095637942
157997,2023-07,TAMPINES,5 ROOM,457,TAMPINES ST 42,01 TO 03,122.0,Improved,1986,62 years 04 months,600000.0,457 TAMPINES ST 42,520457,1.35786667597681,103.953642092519
157998,2023-07,TAMPINES,5 ROOM,484,TAMPINES ST 43,01 TO 03,132.0,Model A,1993,69 years 01 month,680000.0,484 TAMPINES ST 43,520484,1.36189785863171,103.952639447182
157999,2023-07,TAMPINES,5 ROOM,443,TAMPINES ST 43,07 TO 09,122.0,Improved,1985,61 years 06 months,625000.0,443 TAMPINES ST 43,520443,1.35883952253242,103.951899349516
158000,2023-07,TAMPINES,5 ROOM,496C,TAMPINES ST 43,01 TO 03,121.0,Improved,1993,69 years,620000.0,496C TAMPINES ST 43,526496,1.36215244534095,103.950373999808
158001,2023-07,TAMPINES,5 ROOM,493D,TAMPINES ST 43,07 TO 09,127.0,Improved,1993,69 years,695000.0,493D TAMPINES ST 43,523493,1.36238061333949,103.951492191718
158002,2023-07,TAMPINES,5 ROOM,498G,TAMPINES ST 45,10 TO 12,124.0,Premium Apartment,1997,73 years 02 months,680000.0,498G TAMPINES ST 45,525498,1.36227844944127,103.958121867302
158003,2023-07,TAMPINES,5 ROOM,492C,TAMPINES ST 45,04 TO 06,124.0,Improved,1993,69 years 01 month,610000.0,492C TAMPINES ST 45,522492,1.36342461933236,103.953941069939
158004,2023-07,TAMPINES,5 ROOM,494J,TAMPINES ST 45,07 TO 09,113.0,Improved,2018,94 years 05 months,780000.0,494J TAMPINES ST 45,529494,1.36394578780556,103.954621464542
158005,2023-07,TAMPINES,5 ROOM,494H,TAMPINES ST 45,10 TO 12,113.0,Improved,2018,94 years 05 months,788888.0,494H TAMPINES ST 45,528494,1.36368314068034,103.95499248871
158006,2023-07,TAMPINES,5 ROOM,498A,TAMPINES ST 45,10 TO 12,124.0,Premium Apartment,1997,73 years,660000.0,498A TAMPINES ST 45,520498,1.36154056659103,103.958057419898
158007,2023-07,TAMPINES,5 ROOM,734,TAMPINES ST 71,10 TO 12,123.0,Improved,1997,73 years,725000.0,734 TAMPINES ST 71,520734,1.35820447554431,103.934339097013
158008,2023-07,TAMPINES,5 ROOM,722,TAMPINES ST 72,13 TO 15,119.0,Improved,1997,72 years 10 months,728000.0,722 TAMPINES ST 72,520722,1.35989254496234,103.935859341782
158009,2023-07,TAMPINES,5 ROOM,896,TAMPINES ST 81,01 TO 03,122.0,Improved,1988,64 years 05 months,640000.0,896 TAMPINES ST 81,520896,1.34830327385557,103.932451735683
158010,2023-07,TAMPINES,5 ROOM,874,TAMPINES ST 84,01 TO 03,121.0,Improved,1989,64 years 09 months,645000.0,874 TAMPINES ST 84,520874,1.35371258898409,103.931944756571
158011,2023-07,TAMPINES,5 ROOM,874,TAMPINES ST 84,07 TO 09,121.0,Improved,1989,64 years 09 months,675000.0,874 TAMPINES ST 84,520874,1.35371258898409,103.931944756571
158012,2023-07,TAMPINES,5 ROOM,871C,TAMPINES ST 86,10 TO 12,114.0,Improved,2017,92 years 08 months,795000.0,871C TAMPINES ST 86,523871,1.35670900289357,103.931385349285
158013,2023-07,TAMPINES,5 ROOM,926,TAMPINES ST 91,07 TO 09,133.0,Model A,1983,59 years 07 months,670000.0,926 TAMPINES ST 91,520926,1.34601425203044,103.940985246396
158014,2023-07,TAMPINES,EXECUTIVE,245,TAMPINES ST 21,04 TO 06,151.0,Apartment,1984,60 years 06 months,900000.0,245 TAMPINES ST 21,521245,1.35320840937901,103.946489840363
158015,2023-07,TAMPINES,EXECUTIVE,310,TAMPINES ST 32,07 TO 09,143.0,Apartment,1993,69 years,875000.0,310 TAMPINES ST 32,520310,1.3534632069362,103.957113086015
158016,2023-07,TAMPINES,EXECUTIVE,331,TAMPINES ST 32,07 TO 09,147.0,Apartment,1996,71 years 06 months,853000.0,331 TAMPINES ST 32,520331,1.35335621064813,103.959788744545
158017,2023-07,TAMPINES,EXECUTIVE,314,TAMPINES ST 33,04 TO 06,145.0,Apartment,1993,69 years 01 month,785000.0,314 TAMPINES ST 33,520314,1.3522170260524,103.957126056792
158018,2023-07,TAMPINES,EXECUTIVE,431,TAMPINES ST 41,07 TO 09,152.0,Apartment,1986,61 years 08 months,800000.0,431 TAMPINES ST 41,520431,1.35958483033608,103.950730740317
158019,2023-07,TAMPINES,EXECUTIVE,428,TAMPINES ST 41,07 TO 09,148.0,Maisonette,1986,61 years 07 months,782000.0,428 TAMPINES ST 41,520428,1.35908616639236,103.948910995142
158020,2023-07,TAMPINES,EXECUTIVE,427,TAMPINES ST 41,13 TO 15,149.0,Apartment,1986,61 years 11 months,850000.0,427 TAMPINES ST 41,520427,1.35954388945989,103.948530438356
158021,2023-07,TAMPINES,EXECUTIVE,426,TAMPINES ST 41,04 TO 06,143.0,Apartment,1986,61 years 07 months,778888.0,426 TAMPINES ST 41,520426,1.35957478152808,103.947930045838
158022,2023-07,TAMPINES,EXECUTIVE,497D,TAMPINES ST 45,07 TO 09,138.0,Premium Apartment,1996,72 years,910000.0,497D TAMPINES ST 45,523497,1.35883428878933,103.959075281438
158023,2023-07,TAMPINES,EXECUTIVE,740,TAMPINES ST 72,07 TO 09,141.0,Apartment,1997,73 years 03 months,845000.0,740 TAMPINES ST 72,520740,1.35937096824888,103.932812069104
158024,2023-07,TAMPINES,EXECUTIVE,874A,TAMPINES ST 84,04 TO 06,149.0,Maisonette,1989,64 years 08 months,838000.0,874A TAMPINES ST 84,521874,1.35309006288582,103.932242864561
158025,2023-07,TOA PAYOH,2 ROOM,120,LOR 2 TOA PAYOH,04 TO 06,45.0,Standard,1968,44 years,295000.0,120 LOR 2 TOA PAYOH,310120,1.33913568992412,103.845562921008
158026,2023-07,TOA PAYOH,2 ROOM,56,LOR 4 TOA PAYOH,01 TO 03,44.0,Standard,1967,43 years,280000.0,56 LOR 4 TOA PAYOH,310056,1.33702929645869,103.850382795362
158027,2023-07,TOA PAYOH,2 ROOM,52,LOR 6 TOA PAYOH,10 TO 12,43.0,Standard,1983,59 years,270000.0,52 LOR 6 TOA PAYOH,310052,1.33824914332833,103.852481978622
158028,2023-07,TOA PAYOH,3 ROOM,194,KIM KEAT AVE,07 TO 09,66.0,Improved,1973,49 years 01 month,360000.0,194 KIM KEAT AVE,310194,1.33093933675526,103.858181909317
158029,2023-07,TOA PAYOH,3 ROOM,111,LOR 1 TOA PAYOH,07 TO 09,66.0,Improved,1970,45 years 08 months,308000.0,111 LOR 1 TOA PAYOH,310111,1.34121955722461,103.84549278032
158030,2023-07,TOA PAYOH,3 ROOM,131B,LOR 1 TOA PAYOH,01 TO 03,68.0,Model A,2018,94 years 03 months,656888.0,131B LOR 1 TOA PAYOH,312131,1.33830690836287,103.842842807207
158031,2023-07,TOA PAYOH,3 ROOM,125,LOR 1 TOA PAYOH,07 TO 09,67.0,Improved,1970,45 years 07 months,360000.0,125 LOR 1 TOA PAYOH,310125,1.33833133395207,103.845737117132
158032,2023-07,TOA PAYOH,3 ROOM,131A,LOR 1 TOA PAYOH,16 TO 18,68.0,Model A,2018,94 years 02 months,737000.0,131A LOR 1 TOA PAYOH,311131,1.33843987383953,103.843390114067
158033,2023-07,TOA PAYOH,3 ROOM,130B,LOR 1 TOA PAYOH,28 TO 30,68.0,Model A,2018,94 years 02 months,680000.0,130B LOR 1 TOA PAYOH,312130,1.33737735210716,103.842656049195
158034,2023-07,TOA PAYOH,3 ROOM,109,LOR 1 TOA PAYOH,01 TO 03,66.0,Improved,1970,45 years 07 months,380000.0,109 LOR 1 TOA PAYOH,310109,1.34123727120826,103.846202460812
158035,2023-07,TOA PAYOH,3 ROOM,158,LOR 1 TOA PAYOH,07 TO 09,65.0,Improved,1972,47 years 07 months,358000.0,158 LOR 1 TOA PAYOH,310158,1.3314342903894,103.845119426857
158036,2023-07,TOA PAYOH,3 ROOM,98,LOR 1 TOA PAYOH,07 TO 09,68.0,Improved,1970,45 years 07 months,365000.0,98 LOR 1 TOA PAYOH,310098,1.33917577957921,103.848380074395
